pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,4-16,µg/mL,S. aureus,11,rule-118,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,4-16,µg/mL,4-16,µg/mL,repeated_distinct_evidence,6,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,4-16,µg/mL,S. aureus,11,rule-119,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,4-16,µg/mL,4-16,µg/mL,repeated_distinct_evidence,6,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,4-16,µg/mL,S. aureus,11,rule-120,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,4-16,µg/mL,4-16,µg/mL,repeated_distinct_evidence,6,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,4-16,µg/mL,S. aureus,11,rule-121,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,4-16,µg/mL,4-16,µg/mL,repeated_distinct_evidence,6,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,8,um,S. aureus,11,rule-122,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,8,um,8,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,2,NOT_DETECTED,MIC,=,8,um,S. aureus,11,rule-123,table_like_text,"2.2.3 Determination of MIC against MDR-S. aureus including VRSA To further determine their potential against multiple strains of MDR S. aureus, 8b, 8c, 8h and 8i were tested against various well defined and characterized clinical isolates of MSSA, MRSA and VRSA as per standard CLSI guidelines. The results are summarised in Table 4. The compounds 8b, 8c, 8h and 8i were found to be active against various resistant strains. From the close examination of the results, it can be inferred that 8b, 8c, 8h and 8i displayed potent antibacterial activity with MIC 4–16 µg/mL against a number of clinical strains of MSSA, MRSA and VRSA. The obtained results suggest that compounds 8b, 8c, 8h and 8i are less resistant to all the MRSA and VRSA isolates with MIC 4–16 µg/mL in comparison f o with Methicillin. Levofloxacin and Meropenam. The compounds 8b, 8c, 8h and 8i were also o found to be active against VRSA clinical isolates with MIC 4–16 µg/mL. r p Table 4. MIC of a compound 8b, 8c, 8h and 8i against MRSA and VRSA strains. - e r P l a n r u o J",not available,no,benzimidazole.rule_extractor,0.75,8,um,8,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,3,NOT_DETECTED,MIC,=,8-16,um,E. coli,14,rule-124,table_like_text,"3. Conclusion: Rapid rise in multidrug resistance is one of the alarming threats to public health worldwide. In order to alleviate the situation, there is an urgent need to develop new antimicrobial drugs with novel mechanisms of action. In this work, we designed and synthesized a library of 15 new Quinazoline-Benzimidazole hybrids and evaluated them against a panel of gram positive and gram negative bacterial strains consisting of against E. coli, S. aureus, K. pneuminiae, A. baumannii, and P. aeruginosa, M. tuberculosis H37Rv and other mycobacterial strains. Among the studied compounds, 8a, 8b, 8c, 8d, 8f, 8g, 8h, 8i and 10c exhibited good to f moderate inhibitory activity against S. aureus and different mycobacterium species. The o compounds were found to be non-toxic to Vero cells (CC 40->100 µg/mL) with favourable 50o selectivity index (SI <10->25). Further, the compoundsr 8b, 8c, 8h and 8i were found to p display potent inhibitory activity against clinical MRSA and VRSA isolates. In a separate - study, the compounds 8a, 8f and 10c were founde to exhibit potent anti-mycobacterial activity with MIC values in the range of 8-16 µg/mrL. The compounds were also found to be less P t...",not available,no,benzimidazole.rule_extractor,0.75,8-16,um,8-16,um,unique,1,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,3,NOT_DETECTED,MIC,=,8-16,um,S. aureus,14,rule-125,table_like_text,"3. Conclusion: Rapid rise in multidrug resistance is one of the alarming threats to public health worldwide. In order to alleviate the situation, there is an urgent need to develop new antimicrobial drugs with novel mechanisms of action. In this work, we designed and synthesized a library of 15 new Quinazoline-Benzimidazole hybrids and evaluated them against a panel of gram positive and gram negative bacterial strains consisting of against E. coli, S. aureus, K. pneuminiae, A. baumannii, and P. aeruginosa, M. tuberculosis H37Rv and other mycobacterial strains. Among the studied compounds, 8a, 8b, 8c, 8d, 8f, 8g, 8h, 8i and 10c exhibited good to f moderate inhibitory activity against S. aureus and different mycobacterium species. The o compounds were found to be non-toxic to Vero cells (CC 40->100 µg/mL) with favourable 50o selectivity index (SI <10->25). Further, the compoundsr 8b, 8c, 8h and 8i were found to p display potent inhibitory activity against clinical MRSA and VRSA isolates. In a separate - study, the compounds 8a, 8f and 10c were founde to exhibit potent anti-mycobacterial activity with MIC values in the range of 8-16 µg/mrL. The compounds were also found to be less P t...",not available,no,benzimidazole.rule_extractor,0.75,8-16,um,8-16,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,3,NOT_DETECTED,MIC,=,8-16,um,S. aureus,14,rule-126,table_like_text,"3. Conclusion: Rapid rise in multidrug resistance is one of the alarming threats to public health worldwide. In order to alleviate the situation, there is an urgent need to develop new antimicrobial drugs with novel mechanisms of action. In this work, we designed and synthesized a library of 15 new Quinazoline-Benzimidazole hybrids and evaluated them against a panel of gram positive and gram negative bacterial strains consisting of against E. coli, S. aureus, K. pneuminiae, A. baumannii, and P. aeruginosa, M. tuberculosis H37Rv and other mycobacterial strains. Among the studied compounds, 8a, 8b, 8c, 8d, 8f, 8g, 8h, 8i and 10c exhibited good to f moderate inhibitory activity against S. aureus and different mycobacterium species. The o compounds were found to be non-toxic to Vero cells (CC 40->100 µg/mL) with favourable 50o selectivity index (SI <10->25). Further, the compoundsr 8b, 8c, 8h and 8i were found to p display potent inhibitory activity against clinical MRSA and VRSA isolates. In a separate - study, the compounds 8a, 8f and 10c were founde to exhibit potent anti-mycobacterial activity with MIC values in the range of 8-16 µg/mrL. The compounds were also found to be less P t...",not available,no,benzimidazole.rule_extractor,0.75,8-16,um,8-16,um,repeated_distinct_evidence,2,no
j.molstruc.2021.130566.pdf,j.molstruc.2021.130566,1241,NOT_DETECTED,MIC,=,9,um,S. aureus,3,rule-1,table_like_text,"F. Lafzi, D. Kilic, M. Yildiz et al. Journal of Molecular Structure 1241 (2021) 130566 chloride 32 was treated with sodium azide in aqueous tetrahy- drofuran to give acyl azide 33 , which was subjected to the ther- mal decomposition. Despite heating in toluene in a sealed tube at 110 °C for 24 h, the acyl azide 33 was recovered without degra- dation. Surprisingly, when 33 was heated in the presence of ( S )- 1-phenylethylamine ( 31 ) under the same reaction conditions, the amide 35 was obtained as a sole product via nucleophilic acyl sub- stitution. To confirm the structure of 35 as a chemical, a simi- lar reaction of acyl chloride 32 with amine 34 led to product 35 . Unfortunately, all efforts to synthesize the urea/thiourea 23 and 24 failed ( Scheme 7 ). After this attempted synthesis, we turned our attention to synthesize their other analogs 39 and 40 . In this context, amine 38 was prepared in three-step from commercially Scheme 6. Synthesis of urea/thiourea 21 / 22 . available 2-iodoaniline ( 36 ), as described in the literature [ 34 , 35 ]. Treatment of 2-aminoindole 38 with isocyanate 2a in THF/NaH at room temperature resulted in the desired urea 39 in a low yield (25%) ( Sc...",not available,no,benzimidazole.rule_extractor,0.75,9,um,9,um,repeated_distinct_evidence,3,no
j.molstruc.2021.130566.pdf,j.molstruc.2021.130566,1241,NOT_DETECTED,MIC,=,9,um,E. coli,3,rule-2,table_like_text,"F. Lafzi, D. Kilic, M. Yildiz et al. Journal of Molecular Structure 1241 (2021) 130566 chloride 32 was treated with sodium azide in aqueous tetrahy- drofuran to give acyl azide 33 , which was subjected to the ther- mal decomposition. Despite heating in toluene in a sealed tube at 110 °C for 24 h, the acyl azide 33 was recovered without degra- dation. Surprisingly, when 33 was heated in the presence of ( S )- 1-phenylethylamine ( 31 ) under the same reaction conditions, the amide 35 was obtained as a sole product via nucleophilic acyl sub- stitution. To confirm the structure of 35 as a chemical, a simi- lar reaction of acyl chloride 32 with amine 34 led to product 35 . Unfortunately, all efforts to synthesize the urea/thiourea 23 and 24 failed ( Scheme 7 ). After this attempted synthesis, we turned our attention to synthesize their other analogs 39 and 40 . In this context, amine 38 was prepared in three-step from commercially Scheme 6. Synthesis of urea/thiourea 21 / 22 . available 2-iodoaniline ( 36 ), as described in the literature [ 34 , 35 ]. Treatment of 2-aminoindole 38 with isocyanate 2a in THF/NaH at room temperature resulted in the desired urea 39 in a low yield (25%) ( Sc...",not available,no,benzimidazole.rule_extractor,0.75,9,um,9,um,unique,1,no
j.molstruc.2021.130566.pdf,j.molstruc.2021.130566,1241,NOT_DETECTED,MIC,=,9,um,S. aureus,3,rule-3,table_like_text,"F. Lafzi, D. Kilic, M. Yildiz et al. Journal of Molecular Structure 1241 (2021) 130566 chloride 32 was treated with sodium azide in aqueous tetrahy- drofuran to give acyl azide 33 , which was subjected to the ther- mal decomposition. Despite heating in toluene in a sealed tube at 110 °C for 24 h, the acyl azide 33 was recovered without degra- dation. Surprisingly, when 33 was heated in the presence of ( S )- 1-phenylethylamine ( 31 ) under the same reaction conditions, the amide 35 was obtained as a sole product via nucleophilic acyl sub- stitution. To confirm the structure of 35 as a chemical, a simi- lar reaction of acyl chloride 32 with amine 34 led to product 35 . Unfortunately, all efforts to synthesize the urea/thiourea 23 and 24 failed ( Scheme 7 ). After this attempted synthesis, we turned our attention to synthesize their other analogs 39 and 40 . In this context, amine 38 was prepared in three-step from commercially Scheme 6. Synthesis of urea/thiourea 21 / 22 . available 2-iodoaniline ( 36 ), as described in the literature [ 34 , 35 ]. Treatment of 2-aminoindole 38 with isocyanate 2a in THF/NaH at room temperature resulted in the desired urea 39 in a low yield (25%) ( Sc...",not available,no,benzimidazole.rule_extractor,0.75,9,um,9,um,repeated_distinct_evidence,3,no
j.molstruc.2021.130566.pdf,j.molstruc.2021.130566,1241,NOT_DETECTED,MIC,=,9,um,S. aureus,3,rule-4,table_like_text,"F. Lafzi, D. Kilic, M. Yildiz et al. Journal of Molecular Structure 1241 (2021) 130566 chloride 32 was treated with sodium azide in aqueous tetrahy- drofuran to give acyl azide 33 , which was subjected to the ther- mal decomposition. Despite heating in toluene in a sealed tube at 110 °C for 24 h, the acyl azide 33 was recovered without degra- dation. Surprisingly, when 33 was heated in the presence of ( S )- 1-phenylethylamine ( 31 ) under the same reaction conditions, the amide 35 was obtained as a sole product via nucleophilic acyl sub- stitution. To confirm the structure of 35 as a chemical, a simi- lar reaction of acyl chloride 32 with amine 34 led to product 35 . Unfortunately, all efforts to synthesize the urea/thiourea 23 and 24 failed ( Scheme 7 ). After this attempted synthesis, we turned our attention to synthesize their other analogs 39 and 40 . In this context, amine 38 was prepared in three-step from commercially Scheme 6. Synthesis of urea/thiourea 21 / 22 . available 2-iodoaniline ( 36 ), as described in the literature [ 34 , 35 ]. Treatment of 2-aminoindole 38 with isocyanate 2a in THF/NaH at room temperature resulted in the desired urea 39 in a low yield (25%) ( Sc...",not available,no,benzimidazole.rule_extractor,0.75,9,um,9,um,repeated_distinct_evidence,3,no
